BLAS `axpy` (level-1) Function
- data type: float
- vector size: 10000000 (38.15 MB)
- #SMs: 56
- #threads per block: 512
- #blocks: 86016
- Elasped time (axpy_h): 33.141186 (ms)
blockIdx.x: 80416, base: 10293248, len: 128
blockIdx.x: 80436, base: 10295808, len: 128
blockIdx.x: 80437, base: 10295936, len: 128
blockIdx.x: 80441, base: 10296448, len: 128
blockIdx.x: 80443, base: 10296704, len: 128
blockIdx.x: 80442, base: 10296576, len: 128
blockIdx.x: 80444, base: 10296832, len: 128
blockIdx.x: 80445, base: 10296960, len: 128
blockIdx.x: 80447, base: 10297216, len: 128
blockIdx.x: 80446, base: 10297088, len: 128
blockIdx.x: 80449, base: 10297472, len: 128
blockIdx.x: 80448, base: 10297344, len: 128
blockIdx.x: 80450, base: 10297600, len: 128
blockIdx.x: 80415, base: 10293120, len: 128
blockIdx.x: 80411, base: 10292608, len: 128
blockIdx.x: 80412, base: 10292736, len: 128
blockIdx.x: 80434, base: 10295552, len: 128
blockIdx.x: 80453, base: 10297984, len: 128
blockIdx.x: 80433, base: 10295424, len: 128
blockIdx.x: 80428, base: 10294784, len: 128
blockIdx.x: 80409, base: 10292352, len: 128
blockIdx.x: 80418, base: 10293504, len: 128
blockIdx.x: 80417, base: 10293376, len: 128
blockIdx.x: 80353, base: 10285184, len: 128
blockIdx.x: 80360, base: 10286080, len: 128
blockIdx.x: 80348, base: 10284544, len: 128
blockIdx.x: 80420, base: 10293760, len: 128
blockIdx.x: 80395, base: 10290560, len: 128
blockIdx.x: 80425, base: 10294400, len: 128
blockIdx.x: 80408, base: 10292224, len: 128
blockIdx.x: 80471, base: 10300288, len: 128
blockIdx.x: 80451, base: 10297728, len: 128
blockIdx.x: 80470, base: 10300160, len: 128
blockIdx.x: 80462, base: 10299136, len: 128
blockIdx.x: 80463, base: 10299264, len: 128
blockIdx.x: 80464, base: 10299392, len: 128
blockIdx.x: 80465, base: 10299520, len: 128
blockIdx.x: 80455, base: 10298240, len: 128
blockIdx.x: 80468, base: 10299904, len: 128
blockIdx.x: 80456, base: 10298368, len: 128
blockIdx.x: 80469, base: 10300032, len: 128
blockIdx.x: 80454, base: 10298112, len: 128
blockIdx.x: 80422, base: 10294016, len: 128
blockIdx.x: 80424, base: 10294272, len: 128
blockIdx.x: 80439, base: 10296192, len: 128
blockIdx.x: 80435, base: 10295680, len: 128
blockIdx.x: 80438, base: 10296064, len: 128
blockIdx.x: 80477, base: 10301056, len: 128
blockIdx.x: 80484, base: 10301952, len: 128
blockIdx.x: 80482, base: 10301696, len: 128
blockIdx.x: 80478, base: 10301184, len: 128
blockIdx.x: 80489, base: 10302592, len: 128
blockIdx.x: 80490, base: 10302720, len: 128
blockIdx.x: 80494, base: 10303232, len: 128
blockIdx.x: 80492, base: 10302976, len: 128
blockIdx.x: 80493, base: 10303104, len: 128
blockIdx.x: 80495, base: 10303360, len: 128
blockIdx.x: 80496, base: 10303488, len: 128
blockIdx.x: 80349, base: 10284672, len: 128
blockIdx.x: 80351, base: 10284928, len: 128
blockIdx.x: 80358, base: 10285824, len: 128
blockIdx.x: 80359, base: 10285952, len: 128
blockIdx.x: 80388, base: 10289664, len: 128
blockIdx.x: 80379, base: 10288512, len: 128
blockIdx.x: 80407, base: 10292096, len: 128
blockIdx.x: 80397, base: 10290816, len: 128
blockIdx.x: 80501, base: 10304128, len: 128
blockIdx.x: 80491, base: 10302848, len: 128
blockIdx.x: 80505, base: 10304640, len: 128
blockIdx.x: 80384, base: 10289152, len: 128
blockIdx.x: 80381, base: 10288768, len: 128
blockIdx.x: 80394, base: 10290432, len: 128
blockIdx.x: 80500, base: 10304000, len: 128
blockIdx.x: 80440, base: 10296320, len: 128
blockIdx.x: 80452, base: 10297856, len: 128
blockIdx.x: 80509, base: 10305152, len: 128
blockIdx.x: 80513, base: 10305664, len: 128
blockIdx.x: 80517, base: 10306176, len: 128
blockIdx.x: 80516, base: 10306048, len: 128
blockIdx.x: 80514, base: 10305792, len: 128
blockIdx.x: 80515, base: 10305920, len: 128
blockIdx.x: 80519, base: 10306432, len: 128
blockIdx.x: 80518, base: 10306304, len: 128
blockIdx.x: 80524, base: 10307072, len: 128
blockIdx.x: 80525, base: 10307200, len: 128
blockIdx.x: 80526, base: 10307328, len: 128
blockIdx.x: 80521, base: 10306688, len: 128
blockIdx.x: 80527, base: 10307456, len: 128
blockIdx.x: 80523, base: 10306944, len: 128
blockIdx.x: 80528, base: 10307584, len: 128
blockIdx.x: 80529, base: 10307712, len: 128
blockIdx.x: 80531, base: 10307968, len: 128
blockIdx.x: 80530, base: 10307840, len: 128
blockIdx.x: 80532, base: 10308096, len: 128
blockIdx.x: 80533, base: 10308224, len: 128
blockIdx.x: 80535, base: 10308480, len: 128
blockIdx.x: 80541, base: 10309248, len: 128
blockIdx.x: 80540, base: 10309120, len: 128
blockIdx.x: 80542, base: 10309376, len: 128
blockIdx.x: 80543, base: 10309504, len: 128
blockIdx.x: 80544, base: 10309632, len: 128
blockIdx.x: 80483, base: 10301824, len: 128
blockIdx.x: 80473, base: 10300544, len: 128
blockIdx.x: 80475, base: 10300800, len: 128
blockIdx.x: 80539, base: 10308992, len: 128
blockIdx.x: 80507, base: 10304896, len: 128
blockIdx.x: 80503, base: 10304384, len: 128
blockIdx.x: 80504, base: 10304512, len: 128
blockIdx.x: 80506, base: 10304768, len: 128
blockIdx.x: 80537, base: 10308736, len: 128
blockIdx.x: 80512, base: 10305536, len: 128
blockIdx.x: 80545, base: 10309760, len: 128
blockIdx.x: 80497, base: 10303616, len: 128
blockIdx.x: 80520, base: 10306560, len: 128
blockIdx.x: 80547, base: 10310016, len: 128
blockIdx.x: 80457, base: 10298496, len: 128
blockIdx.x: 80549, base: 10310272, len: 128
blockIdx.x: 80508, base: 10305024, len: 128
blockIdx.x: 80466, base: 10299648, len: 128
blockIdx.x: 80550, base: 10310400, len: 128
blockIdx.x: 80481, base: 10301568, len: 128
blockIdx.x: 80561, base: 10311808, len: 128
blockIdx.x: 80555, base: 10311040, len: 128
blockIdx.x: 80559, base: 10311552, len: 128
blockIdx.x: 80558, base: 10311424, len: 128
blockIdx.x: 80560, base: 10311680, len: 128
blockIdx.x: 80554, base: 10310912, len: 128
blockIdx.x: 80556, base: 10311168, len: 128
blockIdx.x: 80563, base: 10312064, len: 128
blockIdx.x: 80511, base: 10305408, len: 128
blockIdx.x: 80510, base: 10305280, len: 128
blockIdx.x: 80522, base: 10306816, len: 128
blockIdx.x: 80564, base: 10312192, len: 128
blockIdx.x: 80566, base: 10312448, len: 128
blockIdx.x: 80567, base: 10312576, len: 128
blockIdx.x: 80568, base: 10312704, len: 128
blockIdx.x: 80569, base: 10312832, len: 128
blockIdx.x: 80572, base: 10313216, len: 128
blockIdx.x: 80571, base: 10313088, len: 128
blockIdx.x: 80570, base: 10312960, len: 128
blockIdx.x: 80573, base: 10313344, len: 128
blockIdx.x: 80574, base: 10313472, len: 128
blockIdx.x: 80575, base: 10313600, len: 128
blockIdx.x: 80474, base: 10300672, len: 128
blockIdx.x: 80383, base: 10289024, len: 128
blockIdx.x: 80387, base: 10289536, len: 128
blockIdx.x: 80385, base: 10289280, len: 128
blockIdx.x: 80460, base: 10298880, len: 128
blockIdx.x: 80467, base: 10299776, len: 128
blockIdx.x: 80557, base: 10311296, len: 128
blockIdx.x: 80548, base: 10310144, len: 128
blockIdx.x: 80461, base: 10299008, len: 128
blockIdx.x: 80536, base: 10308608, len: 128
blockIdx.x: 80576, base: 10313728, len: 128
blockIdx.x: 80580, base: 10314240, len: 128
blockIdx.x: 80538, base: 10308864, len: 128
blockIdx.x: 80476, base: 10300928, len: 128
blockIdx.x: 80577, base: 10313856, len: 128
blockIdx.x: 80579, base: 10314112, len: 128
blockIdx.x: 80583, base: 10314624, len: 128
blockIdx.x: 80581, base: 10314368, len: 128
blockIdx.x: 80585, base: 10314880, len: 128
blockIdx.x: 80584, base: 10314752, len: 128
blockIdx.x: 80472, base: 10300416, len: 128
blockIdx.x: 80588, base: 10315264, len: 128
blockIdx.x: 80488, base: 10302464, len: 128
blockIdx.x: 80502, base: 10304256, len: 128
blockIdx.x: 80562, base: 10311936, len: 128
blockIdx.x: 80591, base: 10315648, len: 128
blockIdx.x: 80593, base: 10315904, len: 128
blockIdx.x: 80414, base: 10292992, len: 128
blockIdx.x: 80552, base: 10310656, len: 128
blockIdx.x: 80594, base: 10316032, len: 128
blockIdx.x: 80601, base: 10316928, len: 128
blockIdx.x: 80602, base: 10317056, len: 128
blockIdx.x: 80607, base: 10317696, len: 128
blockIdx.x: 80608, base: 10317824, len: 128
blockIdx.x: 80553, base: 10310784, len: 128
blockIdx.x: 80592, base: 10315776, len: 128
blockIdx.x: 80609, base: 10317952, len: 128
blockIdx.x: 80485, base: 10302080, len: 128
blockIdx.x: 80480, base: 10301440, len: 128
blockIdx.x: 80479, base: 10301312, len: 128
blockIdx.x: 80534, base: 10308352, len: 128
blockIdx.x: 80486, base: 10302208, len: 128
blockIdx.x: 80578, base: 10313984, len: 128
blockIdx.x: 80586, base: 10315008, len: 128
blockIdx.x: 80582, base: 10314496, len: 128
blockIdx.x: 80587, base: 10315136, len: 128
blockIdx.x: 80590, base: 10315520, len: 128
blockIdx.x: 80626, base: 10320128, len: 128
blockIdx.x: 80621, base: 10319488, len: 128
blockIdx.x: 80622, base: 10319616, len: 128
blockIdx.x: 80618, base: 10319104, len: 128
blockIdx.x: 80617, base: 10318976, len: 128
blockIdx.x: 80623, base: 10319744, len: 128
blockIdx.x: 80624, base: 10319872, len: 128
blockIdx.x: 80625, base: 10320000, len: 128
blockIdx.x: 80565, base: 10312320, len: 128
blockIdx.x: 80589, base: 10315392, len: 128
blockIdx.x: 80619, base: 10319232, len: 128
blockIdx.x: 80620, base: 10319360, len: 128
blockIdx.x: 80627, base: 10320256, len: 128
blockIdx.x: 80628, base: 10320384, len: 128
blockIdx.x: 80632, base: 10320896, len: 128
blockIdx.x: 80615, base: 10318720, len: 128
blockIdx.x: 80595, base: 10316160, len: 128
blockIdx.x: 80596, base: 10316288, len: 128
blockIdx.x: 80605, base: 10317440, len: 128
blockIdx.x: 80606, base: 10317568, len: 128
blockIdx.x: 80598, base: 10316544, len: 128
blockIdx.x: 80597, base: 10316416, len: 128
blockIdx.x: 80613, base: 10318464, len: 128
blockIdx.x: 80487, base: 10302336, len: 128
blockIdx.x: 80629, base: 10320512, len: 128
blockIdx.x: 80603, base: 10317184, len: 128
blockIdx.x: 80604, base: 10317312, len: 128
blockIdx.x: 80614, base: 10318592, len: 128
blockIdx.x: 80600, base: 10316800, len: 128
blockIdx.x: 80599, base: 10316672, len: 128
blockIdx.x: 80612, base: 10318336, len: 128
blockIdx.x: 80635, base: 10321280, len: 128
blockIdx.x: 80638, base: 10321664, len: 128
blockIdx.x: 80640, base: 10321920, len: 128
blockIdx.x: 80641, base: 10322048, len: 128
blockIdx.x: 80642, base: 10322176, len: 128
blockIdx.x: 80643, base: 10322304, len: 128
blockIdx.x: 80644, base: 10322432, len: 128
blockIdx.x: 80646, base: 10322688, len: 128
blockIdx.x: 80645, base: 10322560, len: 128
blockIdx.x: 80647, base: 10322816, len: 128
blockIdx.x: 80649, base: 10323072, len: 128
blockIdx.x: 80648, base: 10322944, len: 128
blockIdx.x: 80616, base: 10318848, len: 128
blockIdx.x: 80650, base: 10323200, len: 128
blockIdx.x: 80651, base: 10323328, len: 128
blockIdx.x: 80633, base: 10321024, len: 128
blockIdx.x: 80637, base: 10321536, len: 128
blockIdx.x: 80639, base: 10321792, len: 128
blockIdx.x: 80636, base: 10321408, len: 128
blockIdx.x: 80634, base: 10321152, len: 128
blockIdx.x: 80653, base: 10323584, len: 128
blockIdx.x: 80657, base: 10324096, len: 128
blockIdx.x: 80659, base: 10324352, len: 128
blockIdx.x: 80652, base: 10323456, len: 128
blockIdx.x: 80664, base: 10324992, len: 128
blockIdx.x: 80630, base: 10320640, len: 128
blockIdx.x: 80631, base: 10320768, len: 128
blockIdx.x: 80610, base: 10318080, len: 128
blockIdx.x: 80611, base: 10318208, len: 128
blockIdx.x: 80666, base: 10325248, len: 128
blockIdx.x: 80667, base: 10325376, len: 128
blockIdx.x: 80669, base: 10325632, len: 128
blockIdx.x: 80668, base: 10325504, len: 128
blockIdx.x: 80660, base: 10324480, len: 128
blockIdx.x: 80671, base: 10325888, len: 128
blockIdx.x: 80673, base: 10326144, len: 128
blockIdx.x: 80679, base: 10326912, len: 128
blockIdx.x: 80687, base: 10327936, len: 128
blockIdx.x: 80683, base: 10327424, len: 128
blockIdx.x: 80686, base: 10327808, len: 128
blockIdx.x: 80670, base: 10325760, len: 128
blockIdx.x: 80458, base: 10298624, len: 128
blockIdx.x: 80499, base: 10303872, len: 128
blockIdx.x: 80498, base: 10303744, len: 128
blockIdx.x: 80459, base: 10298752, len: 128
blockIdx.x: 80551, base: 10310528, len: 128
blockIdx.x: 80658, base: 10324224, len: 128
blockIdx.x: 80655, base: 10323840, len: 128
blockIdx.x: 80546, base: 10309888, len: 128
blockIdx.x: 80674, base: 10326272, len: 128
blockIdx.x: 80678, base: 10326784, len: 128
blockIdx.x: 80684, base: 10327552, len: 128
blockIdx.x: 80675, base: 10326400, len: 128
blockIdx.x: 80681, base: 10327168, len: 128
blockIdx.x: 80690, base: 10328320, len: 128
blockIdx.x: 80654, base: 10323712, len: 128
blockIdx.x: 80656, base: 10323968, len: 128
blockIdx.x: 80703, base: 10329984, len: 128
blockIdx.x: 80663, base: 10324864, len: 128
blockIdx.x: 80672, base: 10326016, len: 128
blockIdx.x: 80661, base: 10324608, len: 128
blockIdx.x: 80665, base: 10325120, len: 128
blockIdx.x: 80662, base: 10324736, len: 128
blockIdx.x: 80694, base: 10328832, len: 128
blockIdx.x: 80682, base: 10327296, len: 128
blockIdx.x: 80677, base: 10326656, len: 128
blockIdx.x: 80685, base: 10327680, len: 128
blockIdx.x: 80676, base: 10326528, len: 128
blockIdx.x: 80692, base: 10328576, len: 128
blockIdx.x: 80689, base: 10328192, len: 128
blockIdx.x: 80688, base: 10328064, len: 128
blockIdx.x: 80680, base: 10327040, len: 128
blockIdx.x: 80704, base: 10330112, len: 128
blockIdx.x: 80718, base: 10331904, len: 128
blockIdx.x: 80720, base: 10332160, len: 128
blockIdx.x: 80726, base: 10332928, len: 128
blockIdx.x: 80727, base: 10333056, len: 128
blockIdx.x: 80728, base: 10333184, len: 128
blockIdx.x: 80730, base: 10333440, len: 128
blockIdx.x: 80734, base: 10333952, len: 128
blockIdx.x: 80729, base: 10333312, len: 128
blockIdx.x: 80735, base: 10334080, len: 128
blockIdx.x: 80732, base: 10333696, len: 128
blockIdx.x: 80736, base: 10334208, len: 128
blockIdx.x: 80738, base: 10334464, len: 128
blockIdx.x: 80731, base: 10333568, len: 128
blockIdx.x: 80739, base: 10334592, len: 128
blockIdx.x: 80740, base: 10334720, len: 128
blockIdx.x: 80713, base: 10331264, len: 128
blockIdx.x: 80716, base: 10331648, len: 128
blockIdx.x: 80719, base: 10332032, len: 128
blockIdx.x: 80724, base: 10332672, len: 128
blockIdx.x: 80737, base: 10334336, len: 128
blockIdx.x: 80712, base: 10331136, len: 128
blockIdx.x: 80714, base: 10331392, len: 128
blockIdx.x: 80715, base: 10331520, len: 128
blockIdx.x: 80721, base: 10332288, len: 128
blockIdx.x: 80722, base: 10332416, len: 128
blockIdx.x: 80717, base: 10331776, len: 128
blockIdx.x: 80723, base: 10332544, len: 128
blockIdx.x: 80706, base: 10330368, len: 128
blockIdx.x: 80708, base: 10330624, len: 128
blockIdx.x: 80710, base: 10330880, len: 128
blockIdx.x: 80744, base: 10335232, len: 128
blockIdx.x: 80709, base: 10330752, len: 128
blockIdx.x: 80705, base: 10330240, len: 128
blockIdx.x: 80707, base: 10330496, len: 128
blockIdx.x: 80757, base: 10336896, len: 128
blockIdx.x: 80758, base: 10337024, len: 128
blockIdx.x: 80741, base: 10334848, len: 128
blockIdx.x: 80742, base: 10334976, len: 128
blockIdx.x: 80733, base: 10333824, len: 128
blockIdx.x: 80752, base: 10336256, len: 128
blockIdx.x: 80749, base: 10335872, len: 128
blockIdx.x: 80748, base: 10335744, len: 128
blockIdx.x: 80753, base: 10336384, len: 128
blockIdx.x: 80754, base: 10336512, len: 128
blockIdx.x: 80747, base: 10335616, len: 128
blockIdx.x: 80691, base: 10328448, len: 128
blockIdx.x: 80693, base: 10328704, len: 128
blockIdx.x: 80765, base: 10337920, len: 128
blockIdx.x: 80766, base: 10338048, len: 128
blockIdx.x: 80751, base: 10336128, len: 128
blockIdx.x: 80755, base: 10336640, len: 128
blockIdx.x: 80750, base: 10336000, len: 128
blockIdx.x: 80767, base: 10338176, len: 128
blockIdx.x: 80768, base: 10338304, len: 128
blockIdx.x: 80770, base: 10338560, len: 128
blockIdx.x: 80771, base: 10338688, len: 128
blockIdx.x: 80764, base: 10337792, len: 128
blockIdx.x: 80763, base: 10337664, len: 128
blockIdx.x: 80774, base: 10339072, len: 128
blockIdx.x: 80756, base: 10336768, len: 128
blockIdx.x: 80773, base: 10338944, len: 128
blockIdx.x: 80772, base: 10338816, len: 128
blockIdx.x: 80776, base: 10339328, len: 128
blockIdx.x: 80769, base: 10338432, len: 128
blockIdx.x: 80787, base: 10340736, len: 128
blockIdx.x: 80789, base: 10340992, len: 128
blockIdx.x: 80794, base: 10341632, len: 128
blockIdx.x: 80796, base: 10341888, len: 128
blockIdx.x: 80696, base: 10329088, len: 128
blockIdx.x: 80698, base: 10329344, len: 128
blockIdx.x: 80699, base: 10329472, len: 128
blockIdx.x: 80701, base: 10329728, len: 128
blockIdx.x: 80700, base: 10329600, len: 128
blockIdx.x: 80702, base: 10329856, len: 128
blockIdx.x: 80695, base: 10328960, len: 128
blockIdx.x: 80697, base: 10329216, len: 128
blockIdx.x: 80743, base: 10335104, len: 128
blockIdx.x: 80800, base: 10342400, len: 128
blockIdx.x: 80801, base: 10342528, len: 128
blockIdx.x: 80711, base: 10331008, len: 128
blockIdx.x: 80746, base: 10335488, len: 128
blockIdx.x: 80725, base: 10332800, len: 128
blockIdx.x: 80745, base: 10335360, len: 128
blockIdx.x: 80761, base: 10337408, len: 128
blockIdx.x: 80760, base: 10337280, len: 128
blockIdx.x: 80759, base: 10337152, len: 128
blockIdx.x: 80762, base: 10337536, len: 128
blockIdx.x: 80781, base: 10339968, len: 128
blockIdx.x: 80793, base: 10341504, len: 128
blockIdx.x: 80803, base: 10342784, len: 128
blockIdx.x: 80807, base: 10343296, len: 128
blockIdx.x: 80811, base: 10343808, len: 128
blockIdx.x: 80778, base: 10339584, len: 128
blockIdx.x: 80775, base: 10339200, len: 128
blockIdx.x: 80795, base: 10341760, len: 128
blockIdx.x: 80786, base: 10340608, len: 128
blockIdx.x: 80806, base: 10343168, len: 128
blockIdx.x: 80805, base: 10343040, len: 128
blockIdx.x: 80788, base: 10340864, len: 128
blockIdx.x: 80780, base: 10339840, len: 128
blockIdx.x: 80777, base: 10339456, len: 128
blockIdx.x: 80779, base: 10339712, len: 128
blockIdx.x: 80813, base: 10344064, len: 128
blockIdx.x: 80808, base: 10343424, len: 128
blockIdx.x: 80812, base: 10343936, len: 128
blockIdx.x: 80814, base: 10344192, len: 128
blockIdx.x: 80815, base: 10344320, len: 128
blockIdx.x: 80802, base: 10342656, len: 128
blockIdx.x: 80784, base: 10340352, len: 128
blockIdx.x: 80785, base: 10340480, len: 128
blockIdx.x: 80810, base: 10343680, len: 128
blockIdx.x: 80820, base: 10344960, len: 128
blockIdx.x: 80821, base: 10345088, len: 128
blockIdx.x: 80809, base: 10343552, len: 128
blockIdx.x: 80791, base: 10341248, len: 128
blockIdx.x: 80792, base: 10341376, len: 128
blockIdx.x: 80798, base: 10342144, len: 128
blockIdx.x: 80783, base: 10340224, len: 128
blockIdx.x: 80782, base: 10340096, len: 128
blockIdx.x: 80799, base: 10342272, len: 128
blockIdx.x: 80824, base: 10345472, len: 128
blockIdx.x: 80790, base: 10341120, len: 128
blockIdx.x: 80816, base: 10344448, len: 128
blockIdx.x: 80825, base: 10345600, len: 128
blockIdx.x: 80823, base: 10345344, len: 128
blockIdx.x: 80826, base: 10345728, len: 128
blockIdx.x: 80797, base: 10342016, len: 128
blockIdx.x: 80822, base: 10345216, len: 128
blockIdx.x: 80827, base: 10345856, len: 128
blockIdx.x: 80828, base: 10345984, len: 128
blockIdx.x: 80829, base: 10346112, len: 128
blockIdx.x: 80819, base: 10344832, len: 128
blockIdx.x: 80831, base: 10346368, len: 128
blockIdx.x: 80818, base: 10344704, len: 128
blockIdx.x: 80817, base: 10344576, len: 128
blockIdx.x: 80835, base: 10346880, len: 128
blockIdx.x: 80838, base: 10347264, len: 128
blockIdx.x: 80833, base: 10346624, len: 128
blockIdx.x: 80834, base: 10346752, len: 128
blockIdx.x: 80840, base: 10347520, len: 128
blockIdx.x: 80837, base: 10347136, len: 128
blockIdx.x: 80842, base: 10347776, len: 128
blockIdx.x: 80830, base: 10346240, len: 128
blockIdx.x: 80843, base: 10347904, len: 128
blockIdx.x: 80832, base: 10346496, len: 128
blockIdx.x: 80844, base: 10348032, len: 128
blockIdx.x: 80845, base: 10348160, len: 128
blockIdx.x: 80847, base: 10348416, len: 128
blockIdx.x: 80846, base: 10348288, len: 128
blockIdx.x: 80848, base: 10348544, len: 128
